18:31:48,SP-FUTURE,ASK,2755.25,1169
18:31:49,ESX-FUTURE,BID,3156.0,773
18:31:49,ESX-FUTURE,BID,3156.0,72
18:31:49,SP-FUTURE,BID,2754.5,429
18:31:50,ESX-FUTURE,ASK,3156.25,469
18:31:50,SP-FUTURE,BID,2754.5,389
18:31:50,SP-FUTURE,ASK,2754.75,11
18:31:51,ESX-FUTURE,BID,3156.0,78
18:31:52,SP-FUTURE,BID,2754.5,1455
18:31:53,ESX-FUTURE,BID,3155.5,336
18:31:53,ESX-FUTURE,ASK,3155.75,972
18:31:53,SP-FUTURE,BID,2754.5,618
18:31:54,ESX-FUTURE,ASK,3155.5,505
18:31:55,SP-FUTURE,ASK,2755.0,527
18:31:55,ESX-FUTURE,ASK,3155.75,514
18:31:56,ESX-FUTURE,ASK,3155.75,609
18:31:56,SP-FUTURE,ASK,2755.5,444
18:31:57,ESX-FUTURE,BID,3155.75,519
18:31:57,ESX-FUTURE,BID,3155.75,113
18:31:57,SP-FUTURE,BID,2755.0,1248
18:31:58,SP-FUTURE,ASK,2755.25,229
18:31:58,ESX-FUTURE,ASK,3154.5,118
18:31:58,SP-FUTURE,BID,2755.0,433
18:32:00,ESX-FUTURE,BID,3154.25,482
18:32:00,SP-FUTURE,ASK,2755.0,227
18:32:01,SP-FUTURE,BID,2754.75,595
18:32:01,ESX-FUTURE,BID,3154.25,249
18:32:02,SP-FUTURE,ASK,2755.0,1047
18:32:02,ESX-FUTURE,BID,3155.25,1154
18:32:03,ESX-FUTURE,BID,3155.25,1369
18:32:03,SP-FUTURE,ASK,2754.0,562
18:32:04,ESX-FUTURE,ASK,3156.0,1103
18:32:04,ESX-FUTURE,BID,3155.75,11
18:32:04,SP-FUTURE,ASK,2754.0,417
18:32:05,SP-FUTURE,BID,2753.75,157
18:32:06,ESX-FUTURE,ASK,3156.25,2454
18:32:06,ESX-FUTURE,ASK,3156.25,41
18:32:07,ESX-FUTURE,ASK,3156.25,3723
18:32:07,SP-FUTURE,BID,2758.75,409
18:32:07,SP-FUTURE,ASK,2759.0,456
18:32:08,SP-FUTURE,ASK,2759.0,777
18:32:08,ESX-FUTURE,BID,3156.25,27
18:32:09,ESX-FUTURE,BID,3156.25,351
18:32:09,ESX-FUTURE,ASK,3156.5,196
18:32:09,SP-FUTURE,BID,2758.75,172
18:32:10,ESX-FUTURE,ASK,3156.5,806
18:32:11,ESX-FUTURE,ASK,3156.5,1167
18:32:11,ESX-FUTURE,ASK,3156.5,97
18:32:12,SP-FUTURE,BID,2759.75,378
18:32:13,SP-FUTURE,BID,2759.75,395
18:32:13,ESX-FUTURE,ASK,3156.5,8
18:32:13,SP-FUTURE,BID,2759.75,195
18:32:15,SP-FUTURE,ASK,2760.0,61
18:32:15,ESX-FUTURE,ASK,3156.5,442
18:32:16,SP-FUTURE,ASK,2760.25,486
18:32:16,ESX-FUTURE,BID,3156.5,356
18:32:17,SP-FUTURE,BID,2759.75,959
18:32:17,SP-FUTURE,BID,2759.75,1601
18:32:18,ESX-FUTURE,BID,3156.0,416
18:32:18,SP-FUTURE,BID,2759.75,674
18:32:18,SP-FUTURE,BID,2759.75,593
18:32:19,SP-FUTURE,BID,2759.75,236
18:32:20,ESX-FUTURE,BID,3155.25,22
18:32:20,SP-FUTURE,BID,2759.75,730
18:32:21,ESX-FUTURE,ASK,3154.75,26
18:32:21,SP-FUTURE,ASK,2760.0,218
18:32:21,ESX-FUTURE,ASK,3155.0,87
18:32:21,ESX-FUTURE,ASK,3155.0,384
18:32:22,SP-FUTURE,ASK,2760.0,376
18:32:22,SP-FUTURE,BID,2759.75,85
18:32:23,ESX-FUTURE,BID,3154.75,1808
18:32:24,SP-FUTURE,BID,2759.25,1115
18:32:24,ESX-FUTURE,BID,3154.75,679
18:32:25,ESX-FUTURE,ASK,3155.0,1435
18:32:26,SP-FUTURE,BID,2760.0,65
18:32:26,ESX-FUTURE,BID,3154.75,1278
18:32:27,ESX-FUTURE,BID,3154.75,285
18:32:27,SP-FUTURE,ASK,2759.5,541
18:32:28,ESX-FUTURE,ASK,3155.0,28
18:32:28,SP-FUTURE,ASK,2759.5,1052
18:32:30,ESX-FUTURE,BID,3155.25,933
18:32:30,SP-FUTURE,ASK,2759.25,324
18:32:31,ESX-FUTURE,ASK,3155.75,1433
18:32:31,SP-FUTURE,BID,2759.75,1214
18:32:31,ESX-FUTURE,BID,3154.0,998
18:32:31,SP-FUTURE,ASK,2760.0,1424
18:32:32,ESX-FUTURE,ASK,3155.0,2618
18:32:32,ESX-FUTURE,ASK,3155.0,387
18:32:32,ESX-FUTURE,ASK,3155.0,396
18:32:33,SP-FUTURE,BID,2762.5,124
18:32:33,ESX-FUTURE,BID,3154.75,189
18:32:34,SP-FUTURE,BID,2762.25,1446
18:32:34,SP-FUTURE,BID,2762.25,1875
18:32:35,SP-FUTURE,BID,2762.25,644
18:32:35,ESX-FUTURE,ASK,3153.0,70
18:32:36,SP-FUTURE,ASK,2762.5,86
18:32:36,ESX-FUTURE,BID,3152.75,2581
18:32:36,SP-FUTURE,ASK,2761.25,9
18:32:37,ESX-FUTURE,ASK,3153.0,416
18:32:38,SP-FUTURE,BID,2761.25,911
18:32:38,ESX-FUTURE,ASK,3152.5,1959
18:32:39,SP-FUTURE,BID,2763.0,402
18:32:39,ESX-FUTURE,ASK,3152.25,49
18:32:39,ESX-FUTURE,ASK,3152.25,369
18:32:40,SP-FUTURE,ASK,2763.25,1
18:32:41,SP-FUTURE,BID,2763.0,794
18:32:41,ESX-FUTURE,ASK,3152.0,290
18:32:42,SP-FUTURE,ASK,2763.5,765
18:32:42,ESX-FUTURE,ASK,3152.25,354
18:32:43,ESX-FUTURE,BID,3152.0,289
18:32:43,SP-FUTURE,BID,2763.25,39
18:32:44,ESX-FUTURE,ASK,3152.25,354
18:32:44,SP-FUTURE,BID,2763.25,344
18:32:45,ESX-FUTURE,ASK,3152.25,515
18:32:45,ESX-FUTURE,ASK,3152.25,362
18:32:46,SP-FUTURE,BID,2763.75,43
18:32:47,ESX-FUTURE,ASK,3152.25,706
18:32:47,SP-FUTURE,BID,2764.0,111
18:32:47,SP-FUTURE,ASK,2764.25,277
18:32:48,ESX-FUTURE,BID,3152.0,607
18:32:49,ESX-FUTURE,ASK,3152.25,605
18:32:49,SP-FUTURE,ASK,2764.25,313
18:32:51,ESX-FUTURE,ASK,3152.5,3433
18:32:51,SP-FUTURE,BID,2767.25,59
18:32:51,ESX-FUTURE,ASK,3152.5,1961
18:32:51,SP-FUTURE,ASK,2767.5,7
18:32:52,ESX-FUTURE,BID,3152.25,110
18:32:52,SP-FUTURE,BID,2767.25,226
18:32:53,ESX-FUTURE,BID,3152.25,12
18:32:54,SP-FUTURE,ASK,2767.5,70
18:32:54,ESX-FUTURE,BID,3152.25,97
18:32:55,SP-FUTURE,BID,2767.25,1353
18:32:56,ESX-FUTURE,BID,3151.5,452
18:32:56,SP-FUTURE,BID,2767.25,78
18:32:56,SP-FUTURE,ASK,2767.5,264
18:32:57,SP-FUTURE,BID,2767.25,421
18:32:57,ESX-FUTURE,ASK,3151.5,307
18:32:58,SP-FUTURE,BID,2767.25,972
18:32:58,SP-FUTURE,BID,2767.25,1578
18:32:58,ESX-FUTURE,ASK,3150.0,150
18:32:58,ESX-FUTURE,ASK,3150.0,59
18:32:59,ESX-FUTURE,ASK,3150.0,22
18:33:00,SP-FUTURE,ASK,2767.5,9
18:33:00,SP-FUTURE,BID,2767.25,1403
18:33:00,ESX-FUTURE,ASK,3150.0,285
18:33:00,SP-FUTURE,BID,2767.5,312
18:33:00,ESX-FUTURE,BID,3149.75,38
18:33:01,ESX-FUTURE,BID,3149.75,248
18:33:01,ESX-FUTURE,BID,3149.75,51
18:33:01,SP-FUTURE,ASK,2767.5,15
18:33:02,ESX-FUTURE,ASK,3150.0,1371
18:33:03,SP-FUTURE,ASK,2767.75,321
18:33:03,SP-FUTURE,BID,2767.5,802
18:33:04,ESX-FUTURE,ASK,3149.5,76
18:33:04,SP-FUTURE,BID,2767.5,1192
18:33:05,SP-FUTURE,BID,2767.5,589
18:33:06,ESX-FUTURE,BID,3148.25,283
18:33:06,SP-FUTURE,ASK,2767.75,504
18:33:06,ESX-FUTURE,BID,3148.5,824
18:33:07,ESX-FUTURE,BID,3148.5,682
18:33:07,ESX-FUTURE,BID,3148.5,296
18:33:08,SP-FUTURE,BID,2767.25,465
18:33:08,ESX-FUTURE,ASK,3148.75,120
18:33:09,ESX-FUTURE,BID,3148.5,20
18:33:09,SP-FUTURE,ASK,2767.5,278
18:33:09,ESX-FUTURE,ASK,3148.75,645
18:33:09,SP-FUTURE,ASK,2767.75,698
18:33:10,ESX-FUTURE,BID,3149.0,202
18:33:11,SP-FUTURE,BID,2767.5,521
18:33:11,SP-FUTURE,ASK,2767.75,839
18:33:11,ESX-FUTURE,ASK,3149.25,165
18:33:12,SP-FUTURE,BID,2767.5,156
18:33:12,ESX-FUTURE,BID,3149.0,2571
18:33:13,ESX-FUTURE,BID,3149.0,2329
18:33:13,SP-FUTURE,ASK,2763.75,351
18:33:13,ESX-FUTURE,ASK,3149.25,61
18:33:14,SP-FUTURE,BID,2763.5,20
18:33:15,ESX-FUTURE,BID,3149.0,2050
18:33:16,ESX-FUTURE,BID,3149.0,1512
18:33:16,SP-FUTURE,ASK,2762.75,1516
18:33:16,SP-FUTURE,BID,2762.5,2
18:33:16,ESX-FUTURE,BID,3149.25,528
18:33:17,SP-FUTURE,BID,2762.25,157
18:33:17,ESX-FUTURE,BID,3149.0,169
18:33:18,SP-FUTURE,BID,2762.25,125
18:33:18,ESX-FUTURE,ASK,3149.25,50
18:33:19,SP-FUTURE,ASK,2762.5,935
18:33:19,ESX-FUTURE,BID,3149.25,560
18:33:20,SP-FUTURE,ASK,2762.25,19
18:33:20,ESX-FUTURE,BID,3149.25,1420
18:33:21,SP-FUTURE,ASK,2761.75,1073
18:33:21,ESX-FUTURE,ASK,3150.0,803
18:33:22,SP-FUTURE,BID,2761.75,208
18:33:23,ESX-FUTURE,ASK,3150.0,97
18:33:23,SP-FUTURE,BID,2761.75,186
18:33:24,SP-FUTURE,BID,2761.75,616
18:33:24,ESX-FUTURE,BID,3149.0,899
18:33:25,SP-FUTURE,ASK,2761.75,209
18:33:25,ESX-FUTURE,ASK,3149.5,502
18:33:25,SP-FUTURE,ASK,2762.0,631
18:33:26,SP-FUTURE,ASK,2762.0,234
18:33:27,ESX-FUTURE,ASK,3149.5,321
18:33:28,SP-FUTURE,BID,2761.75,733
18:33:28,ESX-FUTURE,BID,3148.75,399
18:33:29,SP-FUTURE,ASK,2762.0,1071
18:33:30,SP-FUTURE,BID,2761.75,684
18:33:30,ESX-FUTURE,ASK,3149.75,13
18:33:31,ESX-FUTURE,BID,3149.5,743
18:33:31,SP-FUTURE,BID,2761.5,164
18:33:31,SP-FUTURE,ASK,2761.75,113
18:33:32,ESX-FUTURE,BID,3149.5,135
18:33:32,SP-FUTURE,ASK,2761.5,1
18:33:33,ESX-FUTURE,BID,3149.5,208
18:33:33,SP-FUTURE,BID,2761.25,525
18:33:34,ESX-FUTURE,BID,3149.25,1277
18:33:34,SP-FUTURE,ASK,2761.0,239
18:33:35,SP-FUTURE,BID,2760.75,5
18:33:35,ESX-FUTURE,BID,3149.25,359
18:33:36,ESX-FUTURE,ASK,3149.5,144
18:33:36,ESX-FUTURE,ASK,3149.5,278
18:33:37,SP-FUTURE,BID,2760.75,1160
18:33:37,ESX-FUTURE,BID,3149.25,1372
18:33:38,SP-FUTURE,ASK,2761.0,332
18:33:38,SP-FUTURE,BID,2760.75,129
18:33:38,ESX-FUTURE,ASK,3149.75,1234
18:33:39,ESX-FUTURE,ASK,3149.75,2986
18:33:39,SP-FUTURE,ASK,2761.75,576
18:33:40,ESX-FUTURE,BID,3149.5,15
18:33:40,SP-FUTURE,BID,2761.5,1
18:33:41,ESX-FUTURE,BID,3149.5,218
18:33:42,ESX-FUTURE,BID,3149.5,311
18:33:43,SP-FUTURE,BID,2761.25,357
18:33:43,SP-FUTURE,ASK,2761.5,1608
18:33:43,ESX-FUTURE,BID,3151.25,1092
18:33:44,SP-FUTURE,BID,2761.0,595
18:33:44,ESX-FUTURE,BID,3151.0,3560
18:33:45,SP-FUTURE,BID,2757.0,194
18:33:46,ESX-FUTURE,BID,3151.0,323
18:33:46,SP-FUTURE,BID,2756.75,1730
18:33:47,ESX-FUTURE,BID,3149.75,97
18:33:47,SP-FUTURE,ASK,2757.0,49
18:33:48,ESX-FUTURE,BID,3149.75,1462
18:33:48,SP-FUTURE,BID,2756.0,806
18:33:48,SP-FUTURE,BID,2756.0,452
18:33:49,SP-FUTURE,BID,2756.0,763
18:33:49,SP-FUTURE,ASK,2756.25,333
18:33:49,ESX-FUTURE,BID,3148.25,896
18:33:50,ESX-FUTURE,BID,3148.25,831
18:33:50,ESX-FUTURE,ASK,3148.5,803
18:33:50,SP-FUTURE,ASK,2755.75,54
18:33:51,ESX-FUTURE,ASK,3148.5,937
18:33:51,SP-FUTURE,BID,2756.0,379
18:33:52,ESX-FUTURE,ASK,3148.25,21
18:33:53,ESX-FUTURE,ASK,3148.25,9
18:33:53,SP-FUTURE,BID,2756.0,460
18:33:54,ESX-FUTURE,BID,3147.75,793
18:33:54,SP-FUTURE,BID,2756.0,435
18:33:54,ESX-FUTURE,BID,3147.75,29
18:33:55,ESX-FUTURE,BID,3147.75,191
18:33:56,SP-FUTURE,BID,2756.0,113
18:33:56,ESX-FUTURE,BID,3147.5,820
18:33:56,ESX-FUTURE,ASK,3147.75,164
18:33:56,ESX-FUTURE,ASK,3147.75,221
18:33:57,SP-FUTURE,BID,2756.0,280
18:33:58,SP-FUTURE,ASK,2756.25,73
18:33:58,ESX-FUTURE,ASK,3147.75,698
18:33:59,SP-FUTURE,BID,2756.25,76
18:34:00,SP-FUTURE,ASK,2756.5,41
18:34:00,ESX-FUTURE,ASK,3147.75,2217
18:34:00,ESX-FUTURE,BID,3147.5,903
18:34:00,SP-FUTURE,ASK,2758.0,19
18:34:00,ESX-FUTURE,ASK,3147.75,88
18:34:02,SP-FUTURE,ASK,2758.0,11
18:34:02,ESX-FUTURE,ASK,3147.75,2126
18:34:03,SP-FUTURE,ASK,2760.0,509
18:34:04,ESX-FUTURE,BID,3147.75,1166
18:34:04,ESX-FUTURE,ASK,3148.0,302
18:34:04,SP-FUTURE,ASK,2759.25,395
18:34:05,ESX-FUTURE,ASK,3148.25,2219
18:34:05,SP-FUTURE,ASK,2760.75,319
18:34:06,SP-FUTURE,ASK,2760.75,1384
18:34:06,SP-FUTURE,BID,2760.5,599
18:34:07,ESX-FUTURE,ASK,3149.5,35
18:34:07,SP-FUTURE,ASK,2760.75,439
18:34:07,ESX-FUTURE,ASK,3149.75,171
18:34:08,ESX-FUTURE,ASK,3149.75,626
18:34:08,ESX-FUTURE,ASK,3149.75,1616
18:34:09,SP-FUTURE,ASK,2762.25,161
18:34:09,ESX-FUTURE,ASK,3149.75,920
18:34:10,ESX-FUTURE,BID,3149.5,1759
18:34:10,SP-FUTURE,BID,2761.75,898
18:34:10,ESX-FUTURE,ASK,3149.75,1849
18:34:11,SP-FUTURE,BID,2763.25,95
18:34:12,ESX-FUTURE,ASK,3149.75,292
18:34:12,ESX-FUTURE,ASK,3149.75,1299
18:34:13,SP-FUTURE,ASK,2764.0,676
18:34:14,ESX-FUTURE,BID,3149.75,988
18:34:15,SP-FUTURE,ASK,2763.5,35
18:34:15,ESX-FUTURE,ASK,3150.0,433
18:34:15,SP-FUTURE,ASK,2763.75,1064
18:34:16,SP-FUTURE,BID,2763.5,701
18:34:16,ESX-FUTURE,ASK,3150.5,1973
18:34:17,SP-FUTURE,BID,2764.5,287
18:34:17,ESX-FUTURE,BID,3150.0,152
18:34:18,ESX-FUTURE,BID,3150.0,1452
18:34:18,ESX-FUTURE,ASK,3150.25,133
18:34:18,SP-FUTURE,ASK,2764.5,107
18:34:19,SP-FUTURE,ASK,2764.5,229
18:34:19,ESX-FUTURE,ASK,3150.5,859
18:34:20,SP-FUTURE,BID,2764.5,681
18:34:20,ESX-FUTURE,ASK,3150.5,2572
18:34:20,ESX-FUTURE,BID,3150.25,120
18:34:20,SP-FUTURE,ASK,2767.0,263
18:34:21,ESX-FUTURE,ASK,3150.5,254
18:34:22,SP-FUTURE,ASK,2767.0,408
18:34:23,ESX-FUTURE,ASK,3150.5,136
18:34:23,SP-FUTURE,ASK,2767.0,250
18:34:23,ESX-FUTURE,BID,3150.5,73
18:34:23,SP-FUTURE,BID,2766.75,444
18:34:24,ESX-FUTURE,BID,3150.25,278
18:34:25,ESX-FUTURE,BID,3150.25,141
18:34:25,SP-FUTURE,BID,2766.5,1364
18:34:26,SP-FUTURE,BID,2766.5,1848
18:34:26,ESX-FUTURE,ASK,3149.0,114
18:34:26,SP-FUTURE,ASK,2766.75,5
18:34:27,SP-FUTURE,ASK,2766.75,23
18:34:27,ESX-FUTURE,ASK,3149.0,157
18:34:28,SP-FUTURE,BID,2766.75,56
18:34:28,SP-FUTURE,ASK,2767.0,747
18:34:29,ESX-FUTURE,BID,3149.0,156
18:34:29,SP-FUTURE,ASK,2766.75,2
18:34:30,SP-FUTURE,ASK,2766.75,28
18:34:31,ESX-FUTURE,ASK,3149.25,1495
18:34:31,ESX-FUTURE,ASK,3149.25,1698
18:34:31,SP-FUTURE,ASK,2767.0,8
18:34:32,ESX-FUTURE,ASK,3149.25,3205
18:34:32,SP-FUTURE,ASK,2768.25,640
18:34:33,ESX-FUTURE,ASK,3149.25,109
18:34:34,SP-FUTURE,BID,2768.0,2
18:34:34,SP-FUTURE,ASK,2768.25,1265
18:34:35,SP-FUTURE,ASK,2768.25,349
18:34:35,ESX-FUTURE,BID,3149.0,493
18:34:36,SP-FUTURE,ASK,2768.0,828
18:34:36,ESX-FUTURE,ASK,3149.5,956
18:34:37,SP-FUTURE,ASK,2768.0,731
18:34:38,SP-FUTURE,BID,2767.75,821
18:34:38,ESX-FUTURE,BID,3149.0,22
18:34:38,SP-FUTURE,BID,2767.75,303
18:34:39,SP-FUTURE,BID,2767.75,264
18:34:39,ESX-FUTURE,BID,3148.75,1466
18:34:40,ESX-FUTURE,BID,3148.75,481
18:34:40,SP-FUTURE,BID,2766.5,416
18:34:40,SP-FUTURE,ASK,2766.75,75
18:34:41,SP-FUTURE,ASK,2766.75,52
18:34:41,ESX-FUTURE,BID,3148.75,649
18:34:42,SP-FUTURE,ASK,2766.5,115
18:34:43,ESX-FUTURE,ASK,3149.0,685
18:34:43,SP-FUTURE,ASK,2766.75,192
18:34:43,ESX-FUTURE,BID,3148.75,935
18:34:44,SP-FUTURE,BID,2766.5,109
18:34:44,SP-FUTURE,ASK,2766.75,388
18:34:44,ESX-FUTURE,ASK,3149.25,101
18:34:45,SP-FUTURE,BID,2766.5,216
18:34:45,ESX-FUTURE,ASK,3149.25,956
18:34:46,SP-FUTURE,ASK,2766.75,206
18:34:46,SP-FUTURE,BID,2766.5,713
18:34:47,ESX-FUTURE,ASK,3149.25,348
18:34:48,ESX-FUTURE,BID,3149.0,63
18:34:48,SP-FUTURE,BID,2766.5,93
18:34:48,SP-FUTURE,ASK,2766.75,77
18:34:49,ESX-FUTURE,ASK,3149.25,1212
18:34:49,ESX-FUTURE,ASK,3149.25,128
18:34:50,ESX-FUTURE,BID,3149.0,355
18:34:50,SP-FUTURE,BID,2766.75,4
18:34:51,SP-FUTURE,ASK,2767.0,62
18:34:51,ESX-FUTURE,BID,3149.0,488
18:34:52,SP-FUTURE,BID,2766.5,85
18:34:52,ESX-FUTURE,BID,3149.0,14
18:34:53,ESX-FUTURE,ASK,3149.25,1963
18:34:53,SP-FUTURE,ASK,2766.75,43
18:34:54,ESX-FUTURE,BID,3149.0,4
18:34:54,ESX-FUTURE,BID,3149.0,1
18:34:55,SP-FUTURE,BID,2766.5,1569
18:34:55,ESX-FUTURE,BID,3147.0,665
18:34:56,SP-FUTURE,BID,2766.5,351
18:34:56,ESX-FUTURE,ASK,3147.25,1453
18:34:57,SP-FUTURE,BID,2767.5,119
18:34:57,ESX-FUTURE,ASK,3147.25,1125
18:34:58,SP-FUTURE,BID,2768.25,395
18:34:58,ESX-FUTURE,ASK,3147.25,190
18:34:59,ESX-FUTURE,BID,3147.0,62
18:34:59,SP-FUTURE,BID,2768.25,762
18:35:00,ESX-FUTURE,BID,3146.5,42
18:35:00,SP-FUTURE,BID,2768.25,266
18:35:01,ESX-FUTURE,ASK,3146.5,296
18:35:02,SP-FUTURE,BID,2768.25,84
18:35:02,ESX-FUTURE,ASK,3146.5,649
18:35:03,ESX-FUTURE,BID,3146.25,1663
18:35:03,SP-FUTURE,BID,2767.75,1485
18:35:04,SP-FUTURE,ASK,2768.0,291
18:35:04,ESX-FUTURE,ASK,3145.25,360
18:35:04,SP-FUTURE,BID,2767.75,236
18:35:05,ESX-FUTURE,ASK,3145.25,2700
18:35:05,SP-FUTURE,BID,2770.5,348
18:35:06,ESX-FUTURE,ASK,3145.0,630
18:35:06,SP-FUTURE,ASK,2770.75,227
18:35:07,ESX-FUTURE,ASK,3145.0,161
18:35:07,SP-FUTURE,ASK,2771.0,921
18:35:08,SP-FUTURE,ASK,2771.0,492
18:35:08,ESX-FUTURE,ASK,3145.0,73
18:35:09,SP-FUTURE,ASK,2771.0,27
18:35:09,ESX-FUTURE,BID,3144.75,3572
18:35:10,ESX-FUTURE,BID,3144.75,1013
18:35:10,SP-FUTURE,ASK,2768.0,376
18:35:11,SP-FUTURE,ASK,2768.0,670
18:35:12,SP-FUTURE,BID,2767.75,1393
18:35:12,ESX-FUTURE,ASK,3144.75,192
18:35:12,SP-FUTURE,BID,2767.75,189
18:35:13,ESX-FUTURE,ASK,3144.75,1053
18:35:14,SP-FUTURE,BID,2768.25,832
18:35:14,ESX-FUTURE,ASK,3144.25,773
18:35:15,SP-FUTURE,ASK,2768.75,395
18:35:16,ESX-FUTURE,ASK,3144.5,715
18:35:16,SP-FUTURE,BID,2768.75,285
18:35:17,ESX-FUTURE,ASK,3144.25,352
18:35:18,SP-FUTURE,ASK,2769.0,23
18:35:18,ESX-FUTURE,ASK,3144.25,88
18:35:19,SP-FUTURE,BID,2768.75,853
18:35:19,ESX-FUTURE,ASK,3144.0,718
18:35:20,SP-FUTURE,ASK,2769.25,159
18:35:20,ESX-FUTURE,ASK,3144.0,440
18:35:20,SP-FUTURE,BID,2769.0,336
18:35:21,ESX-FUTURE,ASK,3144.0,683
18:35:21,SP-FUTURE,BID,2769.0,695
18:35:21,ESX-FUTURE,BID,3143.5,298
18:35:22,SP-FUTURE,ASK,2769.25,329
18:35:23,SP-FUTURE,BID,2769.0,1122
18:35:23,ESX-FUTURE,ASK,3143.0,1215
18:35:23,SP-FUTURE,ASK,2769.75,47
18:35:24,ESX-FUTURE,ASK,3143.0,863
18:35:24,SP-FUTURE,BID,2770.0,306
18:35:25,ESX-FUTURE,ASK,3142.75,15
18:35:25,SP-FUTURE,ASK,2770.25,586
18:35:26,SP-FUTURE,ASK,2770.25,611
18:35:26,SP-FUTURE,BID,2770.0,145
18:35:26,ESX-FUTURE,BID,3143.0,253
18:35:27,SP-FUTURE,ASK,2770.25,1332
18:35:28,ESX-FUTURE,BID,3143.5,190
18:35:29,ESX-FUTURE,ASK,3143.75,541
18:35:29,SP-FUTURE,ASK,2770.0,1
18:35:30,SP-FUTURE,BID,2769.75,84
18:35:30,ESX-FUTURE,ASK,3143.75,3622
18:35:31,SP-FUTURE,BID,2772.0,773
18:35:32,ESX-FUTURE,ASK,3143.25,1415
18:35:32,SP-FUTURE,ASK,2772.5,491
18:35:32,ESX-FUTURE,ASK,3143.5,1919
18:35:33,ESX-FUTURE,BID,3143.25,759
18:35:33,SP-FUTURE,ASK,2773.0,170
18:35:33,ESX-FUTURE,ASK,3143.5,2164
18:35:34,ESX-FUTURE,ASK,3143.5,1681
18:35:34,SP-FUTURE,BID,2775.75,1487
18:35:35,ESX-FUTURE,ASK,3142.25,245
18:35:36,SP-FUTURE,ASK,2776.0,50
18:35:37,SP-FUTURE,ASK,2776.0,11
18:35:37,ESX-FUTURE,ASK,3142.25,1342
18:35:37,SP-FUTURE,ASK,2776.75,130
18:35:38,SP-FUTURE,BID,2776.5,102
18:35:38,ESX-FUTURE,ASK,3142.25,520
18:35:39,ESX-FUTURE,ASK,3142.25,1584
18:35:39,SP-FUTURE,ASK,2778.0,3
18:35:40,SP-FUTURE,ASK,2778.0,15
18:35:40,ESX-FUTURE,BID,3142.0,1954
18:35:40,SP-FUTURE,BID,2776.5,585
18:35:41,SP-FUTURE,BID,2776.5,39
18:35:42,ESX-FUTURE,BID,3141.75,457
18:35:42,SP-FUTURE,ASK,2776.75,739
18:35:42,SP-FUTURE,BID,2776.5,597
18:35:42,ESX-FUTURE,BID,3141.75,383
18:35:42,SP-FUTURE,ASK,2776.75,346
18:35:42,ESX-FUTURE,ASK,3142.0,23
18:35:43,ESX-FUTURE,BID,3141.75,1378
18:35:43,SP-FUTURE,BID,2776.25,857
18:35:45,ESX-FUTURE,BID,3141.0,802
18:35:45,SP-FUTURE,ASK,2776.25,83
18:35:47,ESX-FUTURE,ASK,3141.25,450
18:35:47,SP-FUTURE,BID,2776.25,843
18:35:47,ESX-FUTURE,ASK,3140.75,298
18:35:47,SP-FUTURE,BID,2776.25,874
18:35:48,ESX-FUTURE,BID,3140.5,153
18:35:49,SP-FUTURE,BID,2776.25,857
18:35:49,ESX-FUTURE,BID,3140.0,425
18:35:50,ESX-FUTURE,ASK,3140.25,363
18:35:51,SP-FUTURE,ASK,2776.75,387
18:35:51,ESX-FUTURE,ASK,3140.5,1499
18:35:52,SP-FUTURE,BID,2776.75,57
18:35:52,ESX-FUTURE,BID,3140.25,222
18:35:52,SP-FUTURE,BID,2776.5,361
18:35:53,SP-FUTURE,BID,2776.5,2004
18:35:53,ESX-FUTURE,ASK,3137.5,554
18:35:54,SP-FUTURE,BID,2776.75,29
18:35:55,SP-FUTURE,ASK,2777.0,618
18:35:55,ESX-FUTURE,BID,3137.25,86
18:35:56,SP-FUTURE,ASK,2776.75,3
18:35:56,ESX-FUTURE,BID,3137.25,1040
18:35:56,SP-FUTURE,BID,2776.0,960
18:35:57,ESX-FUTURE,ASK,3136.5,2539
18:35:58,ESX-FUTURE,BID,3136.25,7
18:35:58,SP-FUTURE,BID,2778.5,438
18:35:59,SP-FUTURE,BID,2778.5,511
18:35:59,SP-FUTURE,BID,2778.5,327
18:35:59,ESX-FUTURE,ASK,3135.75,236
18:36:00,SP-FUTURE,BID,2778.5,237
18:36:01,SP-FUTURE,BID,2778.5,1103
18:36:01,ESX-FUTURE,BID,3134.5,763
18:36:01,ESX-FUTURE,BID,3134.5,1421
18:36:02,ESX-FUTURE,ASK,3134.75,80
18:36:02,SP-FUTURE,ASK,2778.5,251
18:36:03,SP-FUTURE,BID,2778.25,593
18:36:03,ESX-FUTURE,ASK,3134.75,433
18:36:04,SP-FUTURE,ASK,2778.75,243
18:36:05,ESX-FUTURE,BID,3134.5,789
18:36:05,ESX-FUTURE,ASK,3134.75,1316
18:36:06,SP-FUTURE,ASK,2779.0,10
18:36:06,ESX-FUTURE,ASK,3134.75,918
18:36:07,SP-FUTURE,ASK,2779.5,1447
18:36:07,ESX-FUTURE,BID,3134.75,914
18:36:08,SP-FUTURE,BID,2779.0,680
18:36:08,ESX-FUTURE,BID,3134.5,415
18:36:08,SP-FUTURE,BID,2778.75,299
18:36:09,ESX-FUTURE,BID,3134.5,380
18:36:09,SP-FUTURE,ASK,2779.0,282
18:36:10,ESX-FUTURE,BID,3134.5,163
18:36:11,SP-FUTURE,BID,2778.75,79
18:36:12,ESX-FUTURE,BID,3134.5,164
